Date,Open,High,Low,Close,Adj Close,Volume
2009-09-28,104.849998,106.550003,104.83000200000001,106.32,88.222427,118285800
2009-09-29,106.510002,107.019997,105.779999,106.0,87.956917,133733900
2009-09-30,106.360001,106.459999,104.620003,105.589996,87.61670699999999,254383000
2009-10-01,103.0,105.730003,102.949997,102.970001,85.442696,281840600
2009-10-02,102.019997,103.099998,101.989998,102.489998,85.044395,224748800
2009-10-05,102.900002,104.32,102.599998,104.019997,86.313934,149875000
2009-10-06,104.769997,106.110001,104.709999,105.510002,87.55031600000001,202491100
2009-10-07,105.269997,105.910004,105.07,105.800003,87.79097,159200300
2009-10-08,106.550003,107.16999799999999,105.849998,106.610001,88.463089,183305800
2009-10-09,106.639999,107.260002,106.360001,107.260002,89.002464,135008300
2009-10-12,107.760002,108.089996,107.279999,107.68,89.350945,118031000
2009-10-13,107.389999,107.709999,106.760002,107.459999,89.16840400000001,157692700
2009-10-14,108.720001,109.41999799999999,107.41999799999999,109.309998,90.703499,191421600
2009-10-15,108.779999,109.709999,108.730003,109.709999,91.035423,173873600
2009-10-16,108.800003,109.269997,108.230003,108.889999,90.354996,192069400
2009-10-19,109.07,110.129997,108.730003,109.790001,91.101776,159530400
2009-10-20,109.949997,109.989998,108.68,109.209999,90.620522,180921100
2009-10-21,109.040001,110.309998,108.150002,108.230003,89.807335,225379300
2009-10-22,108.190002,109.68,107.5,109.33000200000001,90.720085,238444000
2009-10-23,109.690002,109.760002,107.629997,108.08000200000001,89.682869,240033200
2009-10-26,108.199997,109.309998,106.610001,106.910004,88.712021,242028200
2009-10-27,107.029999,107.389999,106.160004,106.41999799999999,88.30544300000001,253266300
2009-10-28,106.150002,106.480003,104.349998,104.410004,86.637573,248821400
2009-10-29,105.190002,106.860001,104.940002,106.650002,88.496269,198110600
2009-10-30,106.300003,106.620003,103.440002,103.559998,85.932243,325608100
2009-11-02,104.129997,105.410004,103.08000200000001,104.32,86.562889,254222900
2009-11-03,103.739998,104.800003,103.540001,104.650002,86.83671600000001,228362600
2009-11-04,105.510002,106.33000200000001,104.650002,104.91999799999999,87.06076,247996700
2009-11-05,105.660004,106.879997,105.440002,106.849998,88.662224,180015300
2009-11-06,106.260002,107.400002,106.050003,107.129997,88.894554,170954100
2009-11-09,107.949997,109.629997,107.870003,109.57,90.91924300000001,159495700
2009-11-10,109.309998,109.93,108.970001,109.589996,90.935829,171899800
2009-11-11,110.309998,110.82,109.620003,110.150002,91.400513,169466200
2009-11-12,110.0,110.57,108.75,109.029999,90.471161,157144500
2009-11-13,109.309998,110.089996,108.75,109.620003,90.960716,150963000
2009-11-16,110.379997,111.690002,110.32,111.209999,92.280098,210922200
2009-11-17,110.91999799999999,111.389999,110.5,111.339996,92.38793199999999,147134100
2009-11-18,111.260002,111.43,110.57,111.269997,92.32988,156486800
2009-11-19,110.510002,111.309998,109.129997,109.82,91.126694,208734600
2009-11-20,109.25,109.760002,109.010002,109.43,90.803085,134196000
2009-11-23,110.720001,111.739998,110.599998,110.82,91.956467,148010200
2009-11-24,111.0,111.199997,110.010002,110.989998,92.09751899999999,138420100
2009-11-25,111.16999799999999,111.5,110.82,111.379997,92.421143,109564800
2009-11-27,108.400002,110.32,108.290001,109.57,90.91924300000001,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,91.226288,160874800
2009-12-01,110.91999799999999,111.660004,110.730003,111.300003,92.35476700000001,159613700
2009-12-02,111.279999,112.010002,110.91999799999999,111.25,92.313278,132315100
2009-12-03,111.550003,112.18,110.290001,110.379997,91.591362,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,92.11412,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,91.97305300000001,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,90.952438,169863700
2009-12-09,109.58000200000001,110.18,109.019997,110.019997,91.292648,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,91.807121,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,92.19710500000001,124854000
2009-12-14,111.870003,112.0,111.129997,111.870003,92.827744,107141500
2009-12-15,111.459999,111.91999799999999,111.0,111.349998,92.39625500000001,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,92.537308,155358200
2009-12-17,110.720001,110.93,110.08000200000001,110.18,91.42540699999999,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,91.942635,174591200
2009-12-21,110.760002,111.699997,110.760002,111.33000200000001,92.877014,118039600
2009-12-22,111.57,111.970001,111.43,111.730003,93.210701,91707500
2009-12-23,112.0,112.110001,111.5,111.949997,93.394226,111783100
2009-12-24,112.190002,112.599998,112.0,112.480003,93.836388,39677500
2009-12-28,112.900002,112.989998,112.32,112.720001,94.036583,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,93.90313,80572500
2009-12-30,112.230003,112.650002,112.16999799999999,112.519997,93.869766,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,92.968788,90637900
2010-01-04,112.370003,113.389999,111.510002,113.33000200000001,94.54549399999999,118944600
2010-01-05,113.260002,113.68,112.849998,113.629997,94.795784,111579900
2010-01-06,113.519997,113.989998,113.43,113.709999,94.862526,116074400
2010-01-07,113.5,114.33000200000001,113.18,114.190002,95.262955,131091100
2010-01-08,113.889999,114.620003,113.660004,114.57,95.579971,126402800
2010-01-11,115.08000200000001,115.129997,114.239998,114.730003,95.71345500000001,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,94.820801,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,95.621696,161822000
2010-01-14,114.489998,115.139999,114.41999799999999,114.93,95.88029499999999,115718800
2010-01-15,114.730003,114.839996,113.199997,113.639999,94.804115,212283100
2010-01-19,113.620003,115.129997,113.589996,115.059998,95.988747,139172700
2010-01-20,114.279999,114.449997,112.980003,113.889999,95.01268,216490200
2010-01-21,113.91999799999999,114.269997,111.559998,111.699997,93.18566899999999,344859600
2010-01-22,111.199997,111.739998,109.089996,109.209999,91.108398,345942400
2010-01-25,110.209999,110.410004,109.410004,109.769997,91.575562,186937500
2010-01-26,109.339996,110.470001,109.040001,109.309998,91.19181800000001,211168800
2010-01-27,109.16999799999999,110.08000200000001,108.33000200000001,109.83000200000001,91.62559499999999,271863600
2010-01-28,110.190002,110.25,107.910004,108.57,90.574471,316104000
2010-01-29,109.040001,109.800003,107.220001,107.389999,89.590057,310677600
2010-02-01,108.150002,109.07,107.5,109.059998,90.983238,187865000
2010-02-02,109.260002,110.589996,108.879997,110.379997,92.08445,216327900
2010-02-03,109.879997,110.480003,109.510002,109.83000200000001,91.62559499999999,172730700
2010-02-04,108.980003,109.029999,106.41999799999999,106.440002,88.797531,356715700
2010-02-05,106.559998,106.879997,104.58000200000001,106.660004,88.98105600000001,493585800
2010-02-08,106.739998,107.33000200000001,105.809998,105.889999,88.338684,224166900
2010-02-09,107.129997,108.150002,106.269997,107.220001,89.448265,337820500
2010-02-10,107.050003,107.599998,106.110001,107.010002,89.273064,240511500
2010-02-11,106.870003,108.25,106.25,108.129997,90.20740500000001,223591600
2010-02-12,106.989998,108.099998,106.510002,108.040001,90.132324,304622100
2010-02-16,108.860001,109.849998,107.82,109.739998,91.550552,159317500
2010-02-17,110.269997,110.410004,109.739998,110.260002,91.98436,168845100
2010-02-18,110.08000200000001,111.139999,110.040001,110.910004,92.526634,193708600
2010-02-19,110.620003,111.57,110.360001,111.139999,92.718491,222684900
2010-02-22,111.550003,111.58000200000001,110.83000200000001,111.160004,92.735176,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,91.608948,207497000
2010-02-24,110.139999,111.0,109.860001,110.82,92.451553,176350700
2010-02-25,109.239998,110.75,108.940002,110.66999799999999,92.326401,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,92.384804,173589300
2010-03-01,111.199997,112.0,111.16999799999999,111.889999,93.344177,147709700
2010-03-02,112.370003,112.739998,112.0,112.199997,93.602791,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,93.68621800000001,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,93.969864,135770400
2010-03-05,113.370003,114.339996,113.099998,114.25,95.312996,176118800
2010-03-08,114.260002,114.519997,114.07,114.269997,95.329704,114631200
2010-03-09,113.93,114.989998,113.870003,114.459999,95.488213,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,95.913689,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,96.314133,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,96.322449,162074800
2010-03-15,115.260002,115.57,114.599998,115.489998,96.347481,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,97.114998,168673000
2010-03-17,116.760002,117.480003,116.41999799999999,117.099998,97.690628,177468100
2010-03-18,117.110001,117.269997,116.57,117.040001,97.640579,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,97.14632399999999,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,97.665688,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,98.3526,182941600
2010-03-24,116.970001,117.43,115.58000200000001,116.839996,97.87513,196072600
2010-03-25,117.629997,118.16999799999999,116.510002,116.650002,97.715981,223396300
2010-03-26,116.870003,117.41999799999999,116.120003,116.58000200000001,97.657318,205808500
2010-03-29,117.16999799999999,117.529999,116.690002,117.32,98.277206,134513500
2010-03-30,117.459999,117.83000200000001,116.910004,117.400002,98.34423100000001,145772500
2010-03-31,116.949997,117.519997,116.610001,117.0,98.009132,161078700
2010-04-01,117.800003,118.25,117.099998,117.800003,98.679314,161215200
2010-04-05,118.25,118.839996,117.91999799999999,118.760002,99.483452,105847600
2010-04-06,118.41999799999999,119.25,118.290001,119.040001,99.718025,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,99.148399,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,99.49185899999999,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,100.145256,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,100.304405,110279000
2010-04-13,119.620003,120.040001,119.0,119.83000200000001,100.379791,125043600
2010-04-14,120.269997,121.190002,120.08000200000001,121.190002,101.51904300000001,161609000
2010-04-15,120.989998,121.57,120.949997,121.290001,101.602791,144615300
2010-04-16,120.860001,121.290001,118.75,119.360001,99.986069,366786700
2010-04-19,119.010002,119.93,118.470001,119.809998,100.363052,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,101.259361,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,101.075089,192910100
2010-04-22,119.809998,121.16999799999999,119.120003,121.019997,101.376648,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,102.038399,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,101.653061,143457300
2010-04-27,120.650002,121.339996,118.25,118.480003,99.24894,355853300
2010-04-28,119.050003,119.68,118.269997,119.379997,100.002831,300674100
2010-04-29,120.099998,121.110001,120.07,120.860001,101.242615,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,99.525345,270000900
2010-05-03,119.379997,120.68,119.199997,120.349998,100.815399,182747900
2010-05-04,119.010002,119.029999,116.91999799999999,117.519997,98.444748,360353400
2010-05-05,116.559998,117.800003,115.970001,116.82,97.85835300000001,328973200
2010-05-06,116.260002,117.0,105.0,112.940002,94.608154,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,93.200836,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,97.305489,396159600
2010-05-11,115.07,117.360001,114.910004,115.83000200000001,97.029053,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,98.386101,235607100
2010-05-13,117.129997,117.68,115.889999,115.989998,97.16308599999999,234452500
2010-05-14,115.120003,115.33000200000001,112.870003,113.889999,95.40394599999999,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,95.454201,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,94.155807,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,93.619667,394742700
2010-05-20,109.379997,109.889999,107.470001,107.540001,90.084641,530418300
2010-05-21,105.910004,109.379997,105.360001,109.110001,91.399803,500909400
2010-05-24,108.519997,109.389999,107.610001,107.709999,90.227051,269823000
2010-05-25,105.110001,107.870003,104.379997,107.82,90.319229,396505200
2010-05-26,108.480003,109.470001,106.849998,107.16999799999999,89.77469599999999,349719300
2010-05-27,109.190002,110.800003,108.779999,110.760002,92.782021,300870500
2010-05-28,110.639999,110.720001,108.849998,109.370003,91.61760699999999,297933500
2010-06-01,108.349998,109.949997,107.370003,107.529999,90.07627099999999,277909400
2010-06-02,108.08000200000001,110.339996,107.510002,110.33000200000001,92.421791,240243700
2010-06-03,110.650002,111.059998,109.58000200000001,110.709999,92.740112,226618300
2010-06-04,108.610001,109.33000200000001,106.459999,106.82,89.48152900000001,398475600
2010-06-07,107.199997,107.610001,105.410004,105.489998,88.367363,264609100
2010-06-08,105.57,106.83000200000001,104.650002,106.620003,89.31397199999999,357774300
2010-06-09,107.239998,108.279999,105.599998,106.050003,88.83649399999999,268023300
2010-06-10,107.860001,109.279999,106.040001,109.150002,91.433319,317890600
2010-06-11,108.190002,109.75,108.120003,109.68,91.87728100000001,214128200
2010-06-14,110.519997,111.120003,109.400002,109.510002,91.73491700000001,207196100
2010-06-15,110.279999,112.099998,110.089996,112.0,93.820717,238268700
2010-06-16,111.41999799999999,112.41999799999999,111.199997,111.959999,93.787216,216374000
2010-06-17,112.279999,112.33000200000001,111.050003,112.139999,93.938011,263185800
2010-06-18,111.83000200000001,112.129997,111.370003,111.730003,94.039856,174006600
2010-06-21,113.120003,113.199997,110.790001,111.410004,93.770485,213140700
2010-06-22,111.410004,111.900002,109.410004,109.57,92.22184,239355400
2010-06-23,109.639999,110.029999,108.480003,109.230003,91.935654,254639900
2010-06-24,108.690002,108.83000200000001,107.139999,107.41999799999999,90.412224,268523600
2010-06-25,107.739998,108.41999799999999,106.769997,107.870003,90.790977,238726500
2010-06-28,108.029999,108.32,107.139999,107.529999,90.50482199999999,169218600
2010-06-29,106.019997,107.510002,103.550003,104.209999,87.710487,373649500
2010-06-30,103.91999799999999,104.879997,102.879997,103.220001,86.877213,284101700
2010-07-01,103.150002,103.489998,101.129997,102.760002,86.49006700000001,382924800
2010-07-02,103.110001,103.41999799999999,101.620003,102.199997,86.018715,233385200
2010-07-06,103.639999,104.370003,101.879997,102.870003,86.582649,256935300
2010-07-07,103.129997,106.239998,103.019997,106.110001,89.309647,253769400
2010-07-08,107.0,107.279999,105.910004,107.160004,90.193413,210842100
2010-07-09,107.129997,107.970001,106.93,107.959999,90.866753,144999900
2010-07-12,107.599998,108.239998,107.150002,108.029999,90.925652,131283600
2010-07-13,109.150002,110.089996,108.93,109.660004,92.29761500000001,213025900
2010-07-14,109.309998,110.08000200000001,108.860001,109.650002,92.289139,184426800
2010-07-15,109.610001,110.059998,108.16999799999999,109.68,92.31440699999999,232337900
2010-07-16,109.089996,109.209999,106.449997,106.660004,89.772575,282693400
2010-07-19,107.050003,107.629997,106.220001,107.290001,90.302841,186709000
2010-07-20,105.870003,108.559998,105.82,108.480003,91.30442,258162400
2010-07-21,109.040001,109.07,106.629997,107.07,90.117661,264527000
2010-07-22,108.339996,109.940002,108.33000200000001,109.459999,92.12925,274781300
2010-07-23,109.239998,110.57,108.93,110.410004,92.92885600000001,222020800
2010-07-26,110.599998,111.66999799999999,110.290001,111.559998,93.896751,184445700
2010-07-27,112.16999799999999,112.290001,111.110001,111.550003,93.888359,204855600
2010-07-28,111.32,111.660004,110.459999,110.83000200000001,93.282341,163056200
2010-07-29,111.519997,111.82,109.410004,110.290001,92.82785,220149100
2010-07-30,109.16999799999999,110.860001,108.980003,110.269997,92.81102,220070600
2010-08-02,111.989998,112.940002,111.540001,112.760002,94.906761,188263200
2010-08-03,112.480003,112.769997,111.849998,112.220001,94.452278,146657300
2010-08-04,112.529999,113.110001,112.160004,112.970001,95.083519,158171700
2010-08-05,112.25,112.910004,112.08000200000001,112.849998,94.982529,140473800
2010-08-06,111.739998,112.57,110.91999799999999,112.389999,94.595345,239728300
2010-08-09,112.91999799999999,113.18,112.32,112.989998,95.10035699999999,120800400
2010-08-10,112.029999,112.980003,111.370003,112.379997,94.586929,242916300
2010-08-11,110.650002,110.690002,109.120003,109.300003,91.99458299999999,273406900
2010-08-12,107.650002,109.019997,107.599998,108.629997,91.43064100000001,239542600
2010-08-13,108.290001,108.959999,108.18,108.309998,91.161331,158698500
2010-08-16,107.57,108.610001,107.18,108.260002,91.11925500000001,147895300
2010-08-17,109.190002,110.389999,108.879997,109.589996,92.23865500000001,172270300
2010-08-18,109.540001,110.379997,108.910004,109.790001,92.406975,182922100
2010-08-19,109.220001,109.489998,107.43,107.879997,90.79941600000001,265847600
2010-08-20,107.559998,107.940002,106.75,107.529999,90.50482199999999,209714200
2010-08-23,108.040001,108.57,107.07,107.120003,90.159752,163490300
2010-08-24,105.949997,106.389999,104.970001,105.529999,88.821487,280677800
2010-08-25,104.949997,106.339996,104.290001,105.940002,89.166573,272234800
2010-08-26,106.440002,106.58000200000001,104.879997,105.230003,88.56897,224439500
2010-08-27,105.889999,106.970001,104.309998,106.860001,89.94091800000001,272649000
2010-08-30,106.58000200000001,106.910004,105.300003,105.309998,88.63630699999999,167238600
2010-08-31,104.91999799999999,105.980003,104.489998,105.309998,88.63630699999999,273933100
2010-09-01,106.730003,108.610001,106.660004,108.459999,91.287552,256828100
2010-09-02,108.720001,109.489998,108.489998,109.470001,92.137665,156112200
2010-09-03,110.540001,110.989998,109.949997,110.889999,93.33284,212197300
2010-09-07,110.370003,110.510002,109.550003,109.639999,92.280754,141973700
2010-09-08,109.860001,110.849998,109.809998,110.410004,92.92885600000001,149924400
2010-09-09,111.650002,111.68,110.620003,110.91999799999999,93.35809300000001,147017900
2010-09-10,111.120003,111.610001,110.870003,111.480003,93.82943,127819000
2010-09-13,112.58000200000001,112.949997,112.129997,112.720001,94.873077,178503500
2010-09-14,112.5,113.290001,112.08000200000001,112.650002,94.81420899999999,209823600
2010-09-15,112.32,113.209999,111.980003,113.08000200000001,95.17609399999999,168608400
2010-09-16,112.730003,113.120003,112.349998,113.050003,95.150848,199962900
2010-09-17,113.040001,113.150002,112.18,112.489998,95.186386,195836900
2010-09-20,112.879997,114.459999,112.519997,114.209999,96.64183,214555200
2010-09-21,114.300003,114.839996,113.510002,113.980003,96.447182,268389100
2010-09-22,113.800003,114.440002,113.099998,113.41999799999999,95.973351,191322400
2010-09-23,112.489998,113.66999799999999,112.18,112.5,95.194862,202354300
2010-09-24,113.75,114.900002,113.650002,114.82,97.157967,209671800
2010-09-27,114.860001,114.989998,114.160004,114.269997,96.692589,128761800
2010-09-28,114.41999799999999,115.040001,113.18,114.66999799999999,97.031059,209207500
2010-09-29,114.379997,114.910004,114.019997,114.470001,96.861816,179665800
2010-09-30,115.050003,115.790001,113.589996,114.129997,96.574112,287106700
2010-10-01,114.989998,115.120003,113.93,114.610001,96.98028599999999,174638700
2010-10-04,114.370003,114.849998,113.18,113.75,96.252586,166153200
2010-10-05,114.800003,116.32,114.66999799999999,116.040001,98.19032299999999,229634100
2010-10-06,116.019997,116.33000200000001,115.559998,116.029999,98.181854,148626600
2010-10-07,116.5,116.529999,115.190002,115.889999,98.063393,164860000
2010-10-08,116.050003,116.860001,115.610001,116.540001,98.613403,177760100
2010-10-11,116.720001,116.970001,116.25,116.650002,98.706505,103098300
2010-10-12,116.269997,117.349998,115.650002,117.010002,99.011116,182210000
2010-10-13,117.660004,118.550003,117.379997,117.91999799999999,99.78112,194347200
2010-10-14,117.809998,118.010002,116.720001,117.459999,99.39188399999999,217764300
2010-10-15,118.279999,118.349998,116.760002,117.699997,99.594971,243705000
2010-10-18,117.739998,118.66999799999999,117.309998,118.279999,100.085739,141204800
2010-10-19,117.190002,117.849998,116.019997,116.730003,98.774178,280604700
2010-10-20,116.940002,118.440002,116.870003,117.870003,99.738815,200051800
2010-10-21,118.400002,119.089996,117.209999,118.129997,99.958809,221585500
2010-10-22,118.309998,118.529999,118.0,118.349998,100.144989,108212400
2010-10-25,119.139999,119.760002,118.610001,118.699997,100.441147,151145700
2010-10-26,118.099998,118.839996,117.870003,118.720001,100.458076,158982900
2010-10-27,117.889999,118.510002,117.260002,118.379997,100.170364,190024000
2010-10-28,119.059998,119.110001,117.83000200000001,118.400002,100.187294,168576000
2010-10-29,118.279999,118.720001,118.07,118.489998,100.263435,144305500
2010-11-01,119.07,119.75,117.849998,118.529999,100.297302,174074800
2010-11-02,119.41999799999999,119.75,119.099998,119.470001,101.09269,158345900
2010-11-03,119.68,120.019997,118.449997,119.949997,101.498856,226702800
2010-11-04,121.279999,122.32,119.970001,122.260002,103.453529,215039400
2010-11-05,122.339996,122.91999799999999,122.18,122.720001,103.842781,180654100
2010-11-08,122.339996,122.690002,121.940002,122.489998,103.64814,156107100
2010-11-09,122.82,122.949997,121.120003,121.610001,102.90351899999999,186621600
2010-11-10,121.58000200000001,122.160004,120.660004,122.099998,103.318146,221387400
2010-11-11,121.050003,121.82,120.68,121.639999,102.928894,158017600
2010-11-12,120.82,121.349998,119.650002,120.199997,101.71041899999999,239068800
2010-11-15,120.58000200000001,121.050003,119.980003,120.029999,101.566559,163940800
2010-11-16,119.290001,119.489998,117.589996,118.160004,99.984207,299566200
2010-11-17,118.209999,118.709999,117.860001,118.220001,100.034973,172308900
2010-11-18,119.360001,120.389999,119.349998,119.959999,101.507339,197723700
2010-11-19,119.900002,120.339996,119.25,120.290001,101.786568,156852900
2010-11-22,119.690002,120.239998,118.769997,120.190002,101.70195,181361000
2010-11-23,118.769997,119.019997,117.989998,118.449997,100.229614,222309000
2010-11-24,119.199997,120.230003,119.18,120.199997,101.71041899999999,140046100
2010-11-26,119.160004,119.809998,118.800003,118.800003,100.525772,76007800
2010-11-29,118.5,119.480003,117.739998,119.160004,100.830383,223642300
2010-11-30,117.980003,119.16999799999999,117.809998,118.489998,100.263435,233930700
2010-12-01,120.199997,121.239998,120.190002,121.010002,102.395813,221037200
2010-12-02,121.199997,122.650002,121.129997,122.559998,103.707382,191213600
2010-12-03,122.139999,123.029999,122.110001,122.889999,103.986618,151288900
2010-12-06,122.629997,123.040001,122.5,122.760002,103.87661,103050500
2010-12-07,123.940002,124.010002,122.760002,122.83000200000001,103.935867,206581000
2010-12-08,122.980003,123.379997,122.410004,123.279999,104.31663499999999,138019200
2010-12-09,123.970001,124.019997,123.150002,123.760002,104.722794,123705100
2010-12-10,124.139999,124.599998,123.730003,124.480003,105.332039,117571700
2010-12-13,125.050003,125.199997,124.519997,124.559998,105.39971899999999,133812700
2010-12-14,124.75,125.230003,124.290001,124.66999799999999,105.492805,147249600
2010-12-15,124.440002,124.93,123.889999,124.099998,105.010506,160823100
2010-12-16,124.18,124.910004,123.75,124.82,105.619743,185035200
2010-12-17,124.08000200000001,124.459999,123.82,124.300003,105.73288000000001,141075300
2010-12-20,124.639999,124.900002,123.980003,124.599998,105.98806,119085500
2010-12-21,124.989998,125.470001,124.870003,125.389999,106.660072,94965500
2010-12-22,125.480003,125.82,125.410004,125.779999,106.99181399999999,78878100
2010-12-23,125.639999,125.779999,125.290001,125.599998,106.83868400000001,70053700
2010-12-27,125.129997,125.769997,125.040001,125.650002,106.88121799999999,58126000
2010-12-28,125.900002,125.949997,125.5,125.83000200000001,107.034325,55309100
2010-12-29,125.980003,126.199997,125.900002,125.91999799999999,107.110909,58033100
2010-12-30,125.800003,126.129997,125.529999,125.720001,106.94075,76616900
2010-12-31,125.529999,125.870003,125.33000200000001,125.75,106.96627,91218900
2011-01-03,126.709999,127.599998,125.699997,127.050003,108.07210500000001,138725200
2011-01-04,127.33000200000001,127.370003,126.190002,126.980003,108.012573,137409700
2011-01-05,126.58000200000001,127.720001,126.459999,127.639999,108.573982,133975300
2011-01-06,127.690002,127.83000200000001,127.010002,127.389999,108.361313,122519000
2011-01-07,127.559998,127.769997,126.150002,127.139999,108.14865900000001,156034600
2011-01-10,126.58000200000001,127.160004,126.199997,126.980003,108.012573,122401700
2011-01-11,127.440002,127.739998,126.949997,127.43,108.39535500000001,110287000
2011-01-12,128.21000700000002,128.720001,127.459999,128.580002,109.373566,107929200
2011-01-13,128.630005,128.690002,128.050003,128.369995,109.194946,129048400
2011-01-14,128.190002,129.330002,128.100006,129.300003,109.98600800000001,117677900
2011-01-18,129.179993,129.639999,129.029999,129.520004,110.173149,114401300
2011-01-19,129.41000400000001,129.53999299999998,127.910004,128.25,109.09284199999999,151958400
2011-01-20,127.959999,128.399994,127.129997,128.080002,108.94825,175745700
2011-01-21,128.880005,129.169998,128.229996,128.369995,109.194946,151462900
2011-01-24,128.28999299999998,129.25,128.259995,129.100006,109.815895,113715500
2011-01-25,128.759995,129.279999,128.110001,129.169998,109.87541200000001,167552200
2011-01-26,129.490005,130.050003,129.229996,129.669998,110.300766,141281500
2011-01-27,129.699997,130.21000700000002,129.470001,129.990005,110.572929,123302700
2011-01-28,130.139999,130.350006,127.510002,127.720001,108.641998,295637300
2011-01-31,128.070007,128.779999,127.75,128.679993,109.458611,149249200
2011-02-01,129.46000700000002,130.970001,129.380005,130.740005,111.210922,167194300
2011-02-02,130.399994,130.83999599999999,130.330002,130.490005,110.998268,118323600
2011-02-03,130.259995,130.979996,129.570007,130.779999,111.244926,145886700
2011-02-04,130.830002,131.199997,130.229996,131.149994,111.55965400000001,134634800
2011-02-07,131.440002,132.399994,131.429993,131.970001,112.257217,112439100
2011-02-08,132.08999599999999,132.639999,131.729996,132.570007,112.767548,99072800
2011-02-09,132.21000700000002,132.630005,131.610001,132.270004,112.512367,146436700
2011-02-10,131.600006,132.470001,131.300003,132.320007,112.55491599999999,162708500
2011-02-11,131.800003,133.279999,131.770004,133.110001,113.226906,137710300
2011-02-14,133.029999,133.53999299999998,132.880005,133.429993,113.49909199999999,101690700
2011-02-15,133.020004,133.220001,132.320007,133.009995,113.141815,119575400
2011-02-16,133.46000700000002,134.009995,133.190002,133.850006,113.856369,130183500
2011-02-17,133.46000700000002,134.429993,133.33999599999999,134.25,114.19660900000001,109810500
2011-02-18,134.369995,134.690002,134.059998,134.529999,114.43478400000001,130002400
2011-02-22,133.119995,134.559998,131.470001,131.830002,112.138084,233116400
2011-02-23,131.75,132.070007,130.21000700000002,131.020004,111.449097,227584000
2011-02-24,130.880005,131.440002,129.699997,130.929993,111.37253600000001,260431400
2011-02-25,131.479996,132.41000400000001,131.399994,132.330002,112.56341599999999,141686900
2011-02-28,132.820007,133.320007,132.380005,133.149994,113.260925,141585500
2011-03-01,133.570007,133.690002,130.889999,130.929993,111.37253600000001,258565500
2011-03-02,130.75,131.820007,130.350006,131.21000700000002,111.61071000000001,200277400
2011-03-03,132.399994,133.619995,132.389999,133.470001,113.533134,176480100
2011-03-04,133.369995,133.630005,131.600006,132.470001,112.68251000000001,277202300
2011-03-07,132.860001,133.16000400000001,130.740005,131.429993,111.797852,216790400
2011-03-08,131.639999,133.0,131.070007,132.580002,112.77606200000001,174615000
2011-03-09,132.320007,132.800003,131.600006,132.389999,112.614449,153806000
2011-03-10,131.0,131.179993,129.809998,129.940002,110.530418,301291800
2011-03-11,129.520004,131.309998,129.490005,130.83999599999999,111.29598200000001,225621800
2011-03-14,129.990005,130.479996,129.059998,130.050003,110.624008,234974100
2011-03-15,126.589996,129.330002,126.5,128.559998,109.356567,359585400
2011-03-16,128.149994,128.570007,125.279999,126.18,107.332077,468670300
2011-03-17,128.0,128.389999,127.099998,127.849998,108.75259399999999,254303700
2011-03-18,128.83999599999999,128.880005,127.510002,127.760002,109.14816299999998,230435400
2011-03-21,129.350006,130.009995,129.199997,129.740005,110.83973700000001,153992600
2011-03-22,129.720001,129.889999,129.169998,129.28999299999998,110.455269,129538600
